timestamp,adservice-64dd5464b8-njz96,cartservice-c96c85b55-9v2kt,checkoutservice-dcf4c5c7b-cqpzd,currencyservice-8fdf6cf9d-8zlx2,emailservice-7fd5f66d9d-pn94r,frontend-759775d795-97pzx,paymentservice-66c65775b-8tp7v,productcatalogservice-c4cfd98fb-52hf5,recommendationservice-b5b5bfc56-sl4nf,redis-cart-6899b65948-t4dgl,shippingservice-5dcc4d7bd-gsbz6
1779930234,0.02803292746117651,0.026585092421930315,0.006413842140856161,0.07497252755936622,0.014862253042493712,0.21601809454556142,0.007259970444643572,0.0038319522263120017,0.01672853044171211,0.00862209781752379,0.004621383431793446
1779930239,0.02803292746117651,0.026585092421930315,0.006413842140856161,0.07497252755936622,0.014862253042493712,0.21601809454556142,0.007259970444643572,0.0038319522263120017,0.01672853044171211,0.00862209781752379,0.004621383431793446
1779930244,0.02803292746117651,0.026585092421930315,0.006413842140856161,0.07497252755936622,0.014862253042493712,0.21601809454556142,0.007259970444643572,0.0038319522263120017,0.01672853044171211,0.00862209781752379,0.004621383431793446
1779930249,0.02803292746117651,0.026585092421930315,0.006413842140856161,0.07497252755936622,0.014862253042493712,0.21601809454556142,0.007259970444643572,0.0038319522263120017,0.01672853044171211,0.00862209781752379,0.004621383431793446
1779930254,0.02803292746117651,0.026585092421930315,0.006413842140856161,0.07497252755936622,0.014862253042493712,0.21601809454556142,0.007259970444643572,0.0038319522263120017,0.01672853044171211,0.00862209781752379,0.004621383431793446
1779930259,0.02803292746117651,0.026585092421930315,0.006413842140856161,0.07497252755936622,0.014862253042493712,0.21601809454556142,0.007259970444643572,0.0038319522263120026,0.01672853044171211,0.00862209781752379,0.004621383431793446
1779930264,0.02803292746117651,0.026585092421930315,0.006413842140856161,0.07497252755936622,0.014862253042493712,0.21601809454556142,0.007259970444643572,0.0038319522263120026,0.01672853044171211,0.00862209781752379,0.004621383431793446
1779930269,0.028032927461176513,0.026585092421930315,0.00641384214085616,0.07497252755936622,0.014862253042493712,0.21601809454556142,0.007259970444643572,0.0038319522263120026,0.01672853044171211,0.00862209781752379,0.004621383431793446
1779930274,0.028032927461176513,0.024491176222969598,0.006270999260977342,0.06351314668163206,0.014123230695733215,0.22520140946494738,0.007252250266962539,0.004047297383212254,0.01672853044171211,0.00862209781752379,0.004912407774905817
1779930279,0.02731297053959089,0.026067555860605055,0.006336016369030394,0.05010750625179355,0.016185066561997433,0.20368406069471168,0.007285667882898266,0.004047297383212254,0.016073223340048633,0.007390854083301621,0.004709800406907789
1779930284,0.02731297053959089,0.02650774415162256,0.007112278235000903,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.00718953752164537,0.004445988208302163,0.01666427409605832,0.008496703853133692,0.004709800406907789
1779930289,0.02661668523838852,0.02650774415162256,0.007112278235000903,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.00718953752164537,0.004445988208302163,0.017789197076810016,0.008174028858030707,0.004709800406907789
1779930294,0.02661668523838852,0.02650774415162256,0.007112278235000903,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.00718953752164537,0.004445988208302163,0.017789197076810016,0.008174028858030707,0.004709800406907789
1779930299,0.02661668523838852,0.02650774415162256,0.007112278235000903,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.00718953752164537,0.004445988208302163,0.017789197076810016,0.008174028858030707,0.004709800406907789
1779930304,0.02661668523838852,0.02650774415162256,0.007112278235000903,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.00718953752164537,0.004445988208302163,0.017789197076810016,0.008174028858030707,0.004709800406907789
1779930309,0.02661668523838852,0.02650774415162256,0.007112278235000903,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.00718953752164537,0.004445988208302163,0.017789197076810016,0.008174028858030707,0.004709800406907789
1779930314,0.02661668523838852,0.02650774415162256,0.007112278235000903,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.00718953752164537,0.004445988208302163,0.017789197076810016,0.008174028858030707,0.004709800406907789
1779930319,0.02661668523838852,0.02650774415162256,0.007112278235000903,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.00718953752164537,0.004445988208302163,0.017789197076810016,0.008174028858030707,0.004709800406907789
1779930324,0.02661668523838852,0.02650774415162256,0.007112278235000903,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.00718953752164537,0.004445988208302163,0.017789197076810016,0.008174028858030707,0.004709800406907789
1779930329,0.02661668523838852,0.02650774415162256,0.00683748185031091,0.05010750625179355,0.017305766250299642,0.1895922833780999,0.007216544785615512,0.004445988208302163,0.017789197076810016,0.008174028858030707,0.004709800406907789
1779930334,0.02661668523838852,0.02650774415162256,0.006900728754190881,0.046933862562934914,0.01675993246927874,0.1895922833780999,0.006789508082834662,0.004445988208302163,0.0181025823245776,0.007961374299200097,0.004635958186884062
1779930339,0.027869371832433543,0.02642469483974743,0.007148710110022615,0.04784026990017325,0.01609161763559062,0.17015776712927977,0.0073178805189662455,0.004364591604671902,0.017666678400291312,0.007961374299200097,0.004524380866333758
1779930344,0.028125271439916076,0.026784294707907857,0.007148710110022615,0.05615976141394345,0.016848075169781204,0.17060736964754405,0.007608771619228925,0.0040587126730067735,0.01804771908724004,0.008020340469089513,0.005055040979017985
1779930349,0.028125271439916076,0.026784294707907857,0.006654677304598633,0.05615976141394345,0.016848075169781204,0.18716245554538788,0.007784307398721794,0.004398389020072585,0.01804771908724004,0.008048730781221354,0.005055040979017985
1779930354,0.028125271439916076,0.026784294707907857,0.006654677304598633,0.05615976141394345,0.016848075169781204,0.18716245554538788,0.007784307398721794,0.004398389020072585,0.01804771908724004,0.008048730781221354,0.005055040979017985
1779930359,0.028125271439916076,0.026784294707907857,0.006654677304598633,0.05615976141394345,0.016848075169781204,0.18716245554538788,0.007784307398721794,0.004398389020072585,0.01804771908724004,0.008048730781221354,0.005055040979017985
1779930364,0.028125271439916076,0.026784294707907857,0.006654677304598633,0.05615976141394345,0.016848075169781204,0.18716245554538788,0.007784307398721794,0.004398389020072585,0.01804771908724004,0.008048730781221354,0.005055040979017985
1779930369,0.028125271439916076,0.026784294707907857,0.006654677304598633,0.05615976141394345,0.016848075169781204,0.18716245554538788,0.007784307398721794,0.004398389020072585,0.01804771908724004,0.008048730781221354,0.005055040979017985
1779930374,0.028125271439916076,0.026784294707907857,0.006654677304598633,0.05615976141394345,0.016848075169781204,0.18716245554538788,0.007784307398721794,0.004398389020072585,0.01804771908724004,0.008048730781221354,0.005055040979017985
1779930379,0.028125271439916076,0.026784294707907857,0.006654677304598633,0.05615976141394345,0.016848075169781204,0.18716245554538788,0.007784307398721794,0.004398389020072585,0.01804771908724004,0.008048730781221354,0.005055040979017985
1779930384,0.028125271439916076,0.026784294707907857,0.006654677304598633,0.05615976141394345,0.016848075169781204,0.18716245554538788,0.007784307398721794,0.004398389020072585,0.01804771908724004,0.008048730781221354,0.005055040979017985
1779930389,0.028125271439916076,0.026784294707907857,0.006654677304598633,0.05615976141394345,0.016848075169781204,0.18716245554538788,0.007784307398721794,0.004398389020072585,0.01804771908724004,0.008048730781221354,0.005055040979017985
1779930394,0.028125271439916076,0.026784294707907857,0.007023703989761754,0.05615976141394345,0.016639352199971646,0.18716245554538788,0.007294248312683802,0.004398389020072585,0.01820093085922989,0.008048730781221354,0.005055040979017985
1779930399,0.031239806516229353,0.024631278455156783,0.006758535421832688,0.05615976141394345,0.01521927831340283,0.18895274649603686,0.007871707066688678,0.004398389020072585,0.01791467621543002,0.006904366893069142,0.005080679881162054
1779930404,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917408,0.014226525633386857,0.2014020097910894,0.007531637984272182,0.005050201276512515,0.01791467621543002,0.007281873378662299,0.005084441667446499
1779930409,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917408,0.014677003450780915,0.2014020097910894,0.007531637984272182,0.005050201276512515,0.01747439062529088,0.007928633048838618,0.005084441667446499
1779930414,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917408,0.014677003450780915,0.2014020097910894,0.007531637984272182,0.005050201276512515,0.01747439062529088,0.007928633048838618,0.005084441667446499
1779930419,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917408,0.014677003450780915,0.20140200979108938,0.007531637984272182,0.005050201276512515,0.01747439062529088,0.007928633048838618,0.005084441667446499
1779930424,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917408,0.014677003450780915,0.2014020097910894,0.007531637984272182,0.005050201276512515,0.01747439062529088,0.007928633048838618,0.005084441667446499
1779930429,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917408,0.014677003450780915,0.2014020097910894,0.007531637984272182,0.005050201276512515,0.01747439062529088,0.007928633048838618,0.005084441667446499
1779930434,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917406,0.014677003450780915,0.2014020097910894,0.007531637984272182,0.005050201276512515,0.01747439062529088,0.007928633048838618,0.005084441667446499
1779930439,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917406,0.014677003450780915,0.2014020097910894,0.007531637984272182,0.005050201276512515,0.01747439062529088,0.007928633048838618,0.005084441667446499
1779930444,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917406,0.014677003450780915,0.2014020097910894,0.007531637984272182,0.005050201276512515,0.01747439062529088,0.007928633048838618,0.005084441667446499
1779930449,0.03634053443554488,0.023646499004580837,0.006468014866238186,0.04574817059917406,0.014677003450780915,0.2014020097910894,0.007531637984272182,0.005050201276512515,0.019941681142192868,0.007928633048838618,0.005084441667446499
1779930454,0.04168016442208726,0.023646499004580837,0.006468014866238186,0.051935285540358166,0.014677003450780917,0.20181995899452154,0.007531637984272182,0.0053609759900257615,0.019941681142192868,0.009249261241833817,0.005084441667446499
1779930459,0.04569289271498851,0.030222980336139293,0.008138281797793512,0.05294027324372556,0.016390941427985944,0.22096029944988727,0.010591197371905411,0.006860430314780079,0.02023684352216911,0.009249261241833817,0.010345176483409962
1779930464,0.05370041078137139,0.03820079650319705,0.008791444105311205,0.06029926220204313,0.018917971680891484,0.22096029944988727,0.011065440652109411,0.00889865997649003,0.02499813693769208,0.009550390749868057,0.011189817614336194
1779930469,0.05370041078137139,0.03958428052136665,0.008791444105311205,0.0442719219294298,0.018917971680891484,0.21221214348463605,0.015399876459224316,0.00889865997649003,0.02499813693769208,0.009813234822737587,0.011189817614336194
1779930474,0.05370041078137139,0.03958428052136665,0.008791444105311205,0.0442719219294298,0.018917971680891484,0.21221214348463605,0.015399876459224316,0.00889865997649003,0.02499813693769208,0.009813234822737587,0.011189817614336194
1779930479,0.05370041078137139,0.03958428052136665,0.008791444105311205,0.0442719219294298,0.01891797168089148,0.21221214348463605,0.015399876459224316,0.00889865997649003,0.02499813693769208,0.009813234822737587,0.011189817614336194
1779930484,0.05370041078137139,0.03958428052136665,0.008791444105311205,0.0442719219294298,0.01891797168089148,0.21221214348463605,0.015399876459224316,0.00889865997649003,0.02499813693769208,0.009813234822737587,0.011189817614336194
1779930489,0.05370041078137139,0.03958428052136665,0.008791444105311205,0.0442719219294298,0.01891797168089148,0.21221214348463605,0.015399876459224316,0.00889865997649003,0.02499813693769208,0.009813234822737587,0.011189817614336194
1779930494,0.05370041078137139,0.03958428052136665,0.008791444105311205,0.0442719219294298,0.01891797168089148,0.21221214348463605,0.015399876459224316,0.008898659976490031,0.024998136937692077,0.009813234822737587,0.011189817614336194
1779930499,0.05370041078137139,0.03958428052136665,0.008791444105311205,0.0442719219294298,0.01891797168089148,0.21221214348463605,0.015399876459224316,0.008898659976490031,0.024998136937692077,0.009813234822737587,0.011189817614336194
1779930504,0.05370041078137139,0.03958428052136665,0.008791444105311205,0.0442719219294298,0.01891797168089148,0.21221214348463605,0.015399876459224316,0.008898659976490031,0.02499813693769208,0.009813234822737587,0.011189817614336194
1779930509,0.05370041078137139,0.03958428052136665,0.008791444105311205,0.0442719219294298,0.01891797168089148,0.2238214370030293,0.015399876459224316,0.008898659976490031,0.02499813693769208,0.009813234822737587,0.010674432195697303
1779930514,0.05370041078137139,0.03958428052136665,0.00805000031768802,0.0442719219294298,0.01891797168089148,0.23702676488954272,0.01676798858198797,0.009586080805347483,0.023430323922004163,0.009285291327680016,0.010674432195697303
1779930519,0.050307676206167884,0.04445879224459347,0.00861545285977578,0.0442719219294298,0.018983944718413272,0.24289124210651064,0.015829667429283996,0.009380674944296799,0.025196670410441775,0.009686043241015081,0.011050934426307023
1779930524,0.0578393427655519,0.04409445120375367,0.008923831291858081,0.03588284165554974,0.018958341501353296,0.28223805182262957,0.017742535284215228,0.010363092408638069,0.02378769998163939,0.009602620892004188,0.010705270424451869
1779930529,0.0578393427655519,0.04409445120375367,0.008923831291858081,0.043435564513161815,0.018958341501353296,0.28223805182262957,0.017742535284215228,0.010363092408638069,0.025398740016323675,0.01051111873457951,0.010450871903795268
1779930534,0.0578393427655519,0.04409445120375367,0.008923831291858081,0.043435564513161815,0.018958341501353296,0.28223805182262957,0.017742535284215228,0.010363092408638069,0.025398740016323675,0.01051111873457951,0.010450871903795268
1779930539,0.0578393427655519,0.04409445120375367,0.008923831291858081,0.043435564513161815,0.018958341501353296,0.28223805182262957,0.017742535284215228,0.010363092408638069,0.025398740016323675,0.01051111873457951,0.010450871903795268
1779930544,0.0578393427655519,0.04409445120375367,0.008923831291858081,0.043435564513161815,0.018958341501353296,0.28223805182262957,0.017742535284215228,0.010363092408638069,0.025398740016323675,0.01051111873457951,0.010450871903795268
1779930549,0.0578393427655519,0.04409445120375367,0.008923831291858081,0.043435564513161815,0.018958341501353296,0.28223805182262957,0.01774253528421523,0.010363092408638069,0.025398740016323675,0.01051111873457951,0.010450871903795268
1779930554,0.0578393427655519,0.04409445120375367,0.008923831291858081,0.043435564513161815,0.018958341501353296,0.2822380518226295,0.01774253528421523,0.010363092408638069,0.025398740016323675,0.01051111873457951,0.010450871903795268
1779930559,0.0578393427655519,0.04409445120375367,0.008923831291858081,0.043435564513161815,0.018958341501353296,0.2822380518226295,0.01774253528421523,0.010363092408638069,0.025398740016323675,0.01051111873457951,0.010450871903795268
1779930564,0.0578393427655519,0.04409445120375367,0.00892383129185808,0.043435564513161815,0.018958341501353296,0.2822380518226295,0.01774253528421523,0.010363092408638069,0.025398740016323675,0.01051111873457951,0.010450871903795268
1779930569,0.0578393427655519,0.04409445120375368,0.008714441740087956,0.043435564513161815,0.018958341501353296,0.2822380518226295,0.01774253528421523,0.010363092408638069,0.025398740016323675,0.01051111873457951,0.010450871903795268
1779930574,0.0544781550788242,0.040371963522926255,0.00927664461633224,0.043435564513161815,0.0184004336191158,0.26481590564597685,0.01887831082597391,0.009570224335648086,0.025398740016323675,0.01051111873457951,0.010124109566607056
1779930579,0.053235571697113765,0.043763177034128825,0.008724254488630033,0.03721654476950355,0.019140622175934353,0.2892496504223006,0.019857956161839593,0.009003394337455593,0.025398740016323675,0.011004946525339909,0.010124109566607056
1779930584,0.05666537940393557,0.04647983852068311,0.009470891015268925,0.03721654476950355,0.01932387990814714,0.2903833466897793,0.018575300164596163,0.010076043585437983,0.026104903262680335,0.0103700175014892,0.010331819791298508
1779930589,0.05666537940393557,0.04647983852068311,0.009477649991500935,0.027411765666129326,0.01932387990814714,0.2903833466897793,0.018575300164596163,0.010076043585437983,0.02557021189982886,0.010591420204599807,0.010331819791298508
1779930594,0.05666537940393557,0.04647983852068311,0.009477649991500935,0.027411765666129326,0.01932387990814714,0.2903833466897793,0.018575300164596163,0.010076043585437983,0.02557021189982886,0.010591420204599807,0.010331819791298508
1779930599,0.05666537940393557,0.04647983852068311,0.009477649991500935,0.027411765666129326,0.01932387990814714,0.2903833466897793,0.018575300164596163,0.010076043585437983,0.02557021189982886,0.010591420204599807,0.010331819791298508
1779930604,0.05666537940393557,0.04647983852068311,0.009477649991500935,0.027411765666129326,0.01932387990814714,0.2903833466897793,0.018575300164596163,0.010076043585437983,0.02557021189982886,0.010591420204599807,0.010331819791298508
1779930609,0.05666537940393557,0.04647983852068311,0.009477649991500935,0.027411765666129326,0.01932387990814714,0.2903833466897793,0.018575300164596163,0.010076043585437983,0.02557021189982886,0.010591420204599807,0.010331819791298508
1779930614,0.05666537940393557,0.04647983852068311,0.009477649991500935,0.027411765666129326,0.01932387990814714,0.2903833466897793,0.018575300164596163,0.010076043585437983,0.02557021189982886,0.010591420204599807,0.010331819791298508
1779930619,0.05666537940393557,0.04647983852068311,0.009477649991500935,0.027411765666129326,0.01932387990814714,0.2903833466897793,0.018575300164596163,0.010076043585437983,0.02557021189982886,0.010591420204599807,0.010331819791298508
