timestamp,adservice-64dd5464b8-njz96,cartservice-c96c85b55-9v2kt,checkoutservice-dcf4c5c7b-cqpzd,currencyservice-8fdf6cf9d-8zlx2,emailservice-7fd5f66d9d-pn94r,frontend-759775d795-97pzx,paymentservice-66c65775b-8tp7v,productcatalogservice-c4cfd98fb-52hf5,recommendationservice-b5b5bfc56-sl4nf,redis-cart-6899b65948-t4dgl,shippingservice-5dcc4d7bd-gsbz6
1779958582,0.01414038421682269,0.012783229584480638,0.003043634015094135,0,0.012227961429703511,0.18666480615652165,0.007155156045625119,0.003519048432062154,0.01604970477543001,0.007842817746650233,0.005570293160864258
1779958587,0.01414038421682269,0.012783229584480638,0.003043634015094135,0,0.012227961429703511,0.18666480615652165,0.007155156045625119,0.003519048432062154,0.01604970477543001,0.007842817746650233,0.005428131827191566
1779958592,0.01377755528430065,0.012778111396910274,0.0029826658073822247,0,0.012021341137068,0.18666480615652165,0.007155156045625119,0.003437617123555189,0.01595449626261571,0.007842817746650233,0.005262484224542826
1779958597,0.012603289654568988,0.012792562433773032,0.0029081991326811523,0.005747148793819939,0.012021341137068,0.1875735542098201,0.007061786960935909,0.0029235828513567695,0.015029963525219528,0.007454242521793276,0.005262484224542826
1779958602,0.0123536899128322,0.012713040533206932,0.0028659122685114496,0.005747148793819939,0.011990060978692691,0.18685594609950085,0.006882572171018694,0.0030889683579691986,0.01583039135777589,0.007911779636041498,0.005243316821248211
1779958607,0.0123536899128322,0.012713040533206932,0.0028659122685114496,0.006827508788030247,0.011823356623005606,0.18685594609950085,0.0068835389240757905,0.0028570325597157124,0.015735484681566318,0.007911779636041498,0.005278688712512212
1779958612,0.0123536899128322,0.012713040533206932,0.0028659122685114496,0.006827508788030247,0.011823356623005606,0.18685594609950085,0.0068835389240757905,0.0028570325597157124,0.015735484681566318,0.007911779636041498,0.005278688712512212
1779958617,0.0123536899128322,0.012713040533206932,0.0028659122685114496,0.006827508788030247,0.011823356623005606,0.18685594609950085,0.0068835389240757905,0.0028570325597157124,0.015735484681566318,0.007911779636041498,0.005278688712512212
1779958622,0.0123536899128322,0.012713040533206932,0.0028659122685114496,0.006827508788030247,0.011823356623005606,0.18685594609950085,0.0068835389240757905,0.0028570325597157124,0.015735484681566318,0.007911779636041498,0.005278688712512212
1779958627,0.0123536899128322,0.012713040533206932,0.0028659122685114496,0.006827508788030247,0.011823356623005606,0.18685594609950085,0.0068835389240757905,0.0028570325597157124,0.015735484681566318,0.007911779636041498,0.005278688712512212
1779958632,0.0123536899128322,0.012713040533206932,0.0028659122685114496,0.006827508788030247,0.011823356623005606,0.18685594609950085,0.0068835389240757905,0.0028570325597157124,0.015735484681566318,0.007911779636041498,0.005278688712512212
1779958637,0.0123536899128322,0.012713040533206932,0.0028659122685114496,0.006827508788030247,0.011823356623005606,0.18685594609950085,0.0068835389240757905,0.0028570325597157124,0.015735484681566318,0.007911779636041498,0.005278688712512212
1779958642,0.0123536899128322,0.012713040533206932,0.0028659122685114496,0.006827508788030247,0.011823356623005606,0.18685594609950085,0.0068835389240757905,0.0028570325597157124,0.015735484681566318,0.007911779636041498,0.005278688712512212
1779958647,0.012482655834670234,0.012713040533206932,0.0028659122685114496,0.006827508788030247,0.011823356623005606,0.18685594609950085,0.0068835389240757905,0.0028570325597157124,0.015735484681566318,0.007911779636041498,0.005278688712512212
1779958652,0.012482655834670234,0.01255907262143506,0.0028740614606253293,0.008824549233498366,0.011823356623005606,0.185996465435694,0.0068835389240757905,0.0028570325597157124,0.014603636965571916,0.007911779636041498,0.005589528138461343
1779958657,0.012574596778937552,0.011838305587635439,0.0024436569566870744,0.019976397767499578,0.01175025167802672,0.18572488721021452,0.007101454822687274,0.0026675216837772917,0.014560716984679992,0.007836084348970108,0.005589528138461343
1779958662,0.012584552573619122,0.011838305587635439,0.0024423832468613727,0.028657358581535373,0.01175025167802672,0.18562500413622768,0.007139118075277484,0.0026474890801990517,0.014424161072976754,0.0076891863936587295,0.005738573177424886
1779958667,0.012668733454293608,0.011466935542559953,0.0029589232360649064,0.029297687968299187,0.01212023485359091,0.18562500413622768,0.007139118075277484,0.0026611345418977718,0.01538172832855228,0.007642783406284168,0.005765546556756414
1779958672,0.012668733454293608,0.011466935542559953,0.0029589232360649064,0.029938017355062997,0.01212023485359091,0.18562500413622768,0.007139118075277484,0.0026611345418977718,0.01538172832855228,0.007642783406284168,0.005765546556756414
1779958677,0.012668733454293608,0.011466935542559953,0.0029589232360649064,0.030578346741826815,0.01212023485359091,0.18562500413622768,0.007139118075277484,0.0026611345418977718,0.01538172832855228,0.007642783406284168,0.005765546556756414
1779958682,0.012668733454293608,0.011466935542559953,0.0029589232360649064,0.031218676128590625,0.01212023485359091,0.18562500413622768,0.007139118075277484,0.0026611345418977718,0.01538172832855228,0.007642783406284168,0.005765546556756414
1779958687,0.012668733454293608,0.011466935542559953,0.0029589232360649064,0.031859005515354435,0.01212023485359091,0.18562500413622768,0.007139118075277484,0.0026611345418977718,0.01538172832855228,0.007642783406284168,0.005765546556756414
1779958692,0.012668733454293608,0.011466935542559953,0.0029589232360649064,0.03249933490211825,0.01212023485359091,0.18562500413622768,0.007139118075277484,0.0026611345418977718,0.01538172832855228,0.007642783406284168,0.005765546556756414
1779958697,0.012668733454293608,0.011466935542559953,0.0029589232360649064,0.03313966428888206,0.01212023485359091,0.18562500413622768,0.007139118075277484,0.0026611345418977718,0.01538172832855228,0.007642783406284168,0.005765546556756414
1779958702,0.012668733454293608,0.011466935542559953,0.0029589232360649064,0.033779993675645874,0.01212023485359091,0.18562500413622768,0.007139118075277484,0.0026611345418977718,0.01538172832855228,0.007642783406284168,0.005765546556756414
1779958707,0.012668733454293608,0.011466935542559953,0.0029589232360649064,0.03806031835642461,0.012120234853590909,0.18562500413622768,0.007139118075277484,0.0026611345418977718,0.01538172832855228,0.007642783406284168,0.005765546556756414
1779958712,0.011882136736954634,0.011937855122278872,0.0029339112272493244,0.039107709695377364,0.012120234853590909,0.18837188400561106,0.007139118075277484,0.0026611345418977718,0.015325175991218336,0.007642783406284168,0.005765546556756414
1779958717,0.011444147878990613,0.012104285938194261,0.0031262362917740373,0.05251179121831451,0.011596623463435594,0.18997929188899276,0.006957151409773839,0.0026791195623287623,0.01438184406946226,0.007540696228185083,0.004823755373293688
1779958722,0.018931555272316953,0.012006647399031858,0.003064381672105319,0.0814272508325449,0.011628233560888206,0.18997929188899276,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.006986342169327636,0.004747819119400861
1779958727,0.018931555272316953,0.013865026688319251,0.0030002077598964803,0.08264029504719025,0.011628233560888206,0.19065149158028197,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.007240928010948115,0.004847263123849203
1779958732,0.018931555272316953,0.013865026688319251,0.0030002077598964803,0.08385333926183561,0.011628233560888206,0.19065149158028197,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.007240928010948115,0.004847263123849203
1779958737,0.018931555272316953,0.013865026688319251,0.0030002077598964803,0.08506638347648096,0.011628233560888206,0.19065149158028197,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.007240928010948115,0.004847263123849203
1779958742,0.018931555272316953,0.013865026688319248,0.0030002077598964803,0.08627942769112631,0.011628233560888206,0.19065149158028197,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.007240928010948115,0.004847263123849203
1779958747,0.018931555272316953,0.013865026688319248,0.0030002077598964803,0.08749247190577167,0.011628233560888206,0.19065149158028197,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.007240928010948115,0.004847263123849203
1779958752,0.018931555272316953,0.013865026688319248,0.0030002077598964803,0.08870551612041704,0.011628233560888206,0.19065149158028197,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.007240928010948115,0.004847263123849203
1779958757,0.018931555272316953,0.013865026688319248,0.0030002077598964803,0.08991856033506239,0.011628233560888206,0.19065149158028197,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.007240928010948115,0.004847263123849203
1779958762,0.018931555272316953,0.013865026688319248,0.0030002077598964803,0.09113160454970774,0.011628233560888206,0.19065149158028197,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.007240928010948115,0.004847263123849203
1779958767,0.018931555272316956,0.013865026688319248,0.0030917169470598208,0.09234464876435311,0.011628233560888206,0.19065149158028197,0.007459260182485754,0.002706755349185383,0.015322730169367804,0.007240928010948115,0.004847263123849203
1779958772,0.02010843334186255,0.013865026688319248,0.003002404540610334,0.09355769297899846,0.010745214007947717,0.17902642568956817,0.007459260182485754,0.0026625123069240098,0.015295651128689771,0.007240928010948115,0.004847263123849203
1779958777,0.02010843334186255,0.014309469714949355,0.0032471231894798886,0.09477073719364382,0.010487489635523498,0.17890358828061292,0.007184931563414416,0.0027019366845568993,0.014329974973257761,0.007187067184156001,0.004364678601334545
1779958782,0.022369385918477303,0.014614948907572128,0.003470957055907175,0.09054070590920588,0.010984686533659783,0.17769613561482706,0.006145701055860842,0.002801635326092552,0.015094381130932958,0.006998963592927204,0.0046373020664861025
1779958787,0.023976730043522965,0.014974421743125473,0.003470957055907175,0.1418032134230557,0.010984686533659783,0.17769613561482706,0.006749406722745641,0.002801635326092552,0.014953795796272474,0.006998963592927204,0.00469885831157767
1779958792,0.023976730043522965,0.014974421743125473,0.003470957055907175,0.13310047031392552,0.010984686533659783,0.17769613561482706,0.006749406722745641,0.002801635326092552,0.014953795796272474,0.006998963592927204,0.00469885831157767
1779958797,0.023976730043522965,0.014974421743125473,0.003470957055907175,0.13310047031392552,0.010984686533659783,0.17769613561482706,0.006749406722745641,0.002801635326092552,0.014953795796272474,0.006998963592927204,0.00469885831157767
1779958802,0.023976730043522965,0.014974421743125473,0.003470957055907175,0.13310047031392552,0.010984686533659783,0.17769613561482706,0.006749406722745641,0.002801635326092552,0.014953795796272474,0.006998963592927204,0.00469885831157767
1779958807,0.023976730043522965,0.014974421743125473,0.003470957055907175,0.13310047031392552,0.010984686533659783,0.17769613561482706,0.006749406722745641,0.002801635326092552,0.014953795796272474,0.006998963592927204,0.00469885831157767
1779958812,0.023976730043522965,0.014974421743125473,0.003470957055907175,0.13310047031392552,0.010984686533659783,0.17769613561482708,0.006749406722745641,0.002801635326092552,0.014953795796272474,0.006998963592927204,0.00469885831157767
1779958817,0.023976730043522965,0.014974421743125473,0.003470957055907175,0.13310047031392552,0.010984686533659783,0.17769613561482708,0.006749406722745641,0.002801635326092552,0.014953795796272474,0.006998963592927204,0.00469885831157767
1779958822,0.023976730043522965,0.014974421743125473,0.003470957055907175,0.13310047031392552,0.010984686533659783,0.17769613561482708,0.006749406722745641,0.002801635326092552,0.014953795796272474,0.006998963592927205,0.00469885831157767
1779958827,0.023976730043522965,0.014974421743125473,0.003470957055907175,0.13310047031392552,0.010984686533659783,0.17769613561482708,0.006749406722745641,0.002801635326092552,0.014953795796272474,0.006998963592927205,0.00469885831157767
1779958832,0.023976730043522965,0.014974421743125473,0.0034198303297672873,0.13310047031392552,0.010984686533659783,0.17769613561482708,0.006749406722745641,0.002801635326092552,0.014909796894958246,0.006998963592927205,0.00469885831157767
1779958837,0.025997295036272332,0.015582872441568944,0.003447505700725412,0.15370016220850904,0.010984686533659783,0.2063100846126023,0.006591686420580462,0.002862464441244649,0.014802342101787916,0.006998963592927205,0.004647890736313654
1779958842,0.027462026086764076,0.014603481677368375,0.003229757176801911,0.12929027091999923,0.010765947053047908,0.21201968859303033,0.006451886147214322,0.0028916943664488138,0.014802342101787916,0.006397365000005695,0.0045877982066744975
1779958847,0.02621377357409723,0.01567330136819623,0.003441019508310435,0.12929027091999923,0.010765947053047908,0.21201968859303033,0.006574693709007568,0.0028319783909779763,0.014786639946578115,0.006611677774780809,0.0045831518913781255
1779958852,0.02621377357409723,0.01567330136819623,0.003441019508310435,0.12929027091999923,0.010765947053047908,0.21201968859303033,0.006574693709007568,0.0028319783909779763,0.014786639946578115,0.006611677774780809,0.0045831518913781255
1779958857,0.02621377357409723,0.01567330136819623,0.003441019508310435,0.12929027091999923,0.010765947053047908,0.21201968859303033,0.006574693709007568,0.0028319783909779763,0.014786639946578115,0.006611677774780809,0.0045831518913781255
1779958862,0.02621377357409723,0.01567330136819623,0.003441019508310435,0.12929027091999923,0.010765947053047908,0.21201968859303033,0.006574693709007568,0.0028319783909779763,0.014786639946578115,0.006611677774780809,0.0045831518913781255
1779958867,0.02621377357409723,0.01567330136819623,0.003441019508310435,0.12929027091999923,0.010765947053047908,0.21201968859303033,0.006574693709007568,0.0028319783909779763,0.014786639946578115,0.006611677774780809,0.0045831518913781255
1779958872,0.02621377357409723,0.01567330136819623,0.003441019508310435,0.12831029320728604,0.010765947053047908,0.21201968859303033,0.006574693709007568,0.0028319783909779763,0.014786639946578115,0.006611677774780809,0.0045831518913781255
1779958877,0.02621377357409723,0.01567330136819623,0.003441019508310435,0.1270972489926407,0.010765947053047908,0.21201968859303033,0.006574693709007568,0.0028319783909779763,0.014786639946578115,0.006611677774780809,0.0045831518913781255
1779958882,0.02621377357409723,0.01567330136819623,0.003441019508310435,0.12588420477799533,0.010765947053047908,0.21201968859303033,0.006574693709007569,0.0028319783909779763,0.014786639946578115,0.006611677774780809,0.0045831518913781255
1779958887,0.02621377357409723,0.01567330136819623,0.003441019508310435,0.12467116056334997,0.010765947053047908,0.21201968859303033,0.006574693709007569,0.0028319783909779763,0.014786639946578115,0.006611677774780809,0.0043256309605953416
1779958892,0.026500814542010632,0.016652182103538686,0.0030226997652081132,0.1234581163487046,0.010684438158717155,0.2275460271326211,0.006574693709007569,0.0026254140677650596,0.013795585318656,0.00658287473559656,0.004337320780178027
1779958897,0.026500814542010632,0.01640419775025509,0.002985155100156564,0.13758407673423567,0.010599149704530533,0.232461103105839,0.0063736500904857715,0.0026352026433266455,0.013919684631125182,0.00658287473559656,0.004337320780178027
1779958902,0.026207590542959153,0.017071398291432324,0.003160129064299559,0.12379590083291864,0.010599149704530533,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.00647343098961289,0.004194369700861604
1779958907,0.026207590542959153,0.016663834486742163,0.002985186353346013,0.12379590083291864,0.00991586958751415,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.004194369700861604
1779958912,0.026207590542959153,0.016663834486742163,0.002985186353346013,0.12311830715913563,0.00991586958751415,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.004194369700861604
1779958917,0.026207590542959153,0.016663834486742163,0.002985186353346013,0.12144359959543591,0.00991586958751415,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.004194369700861604
1779958922,0.026207590542959153,0.016663834486742163,0.002985186353346013,0.11976889203173618,0.00991586958751415,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.004194369700861604
1779958927,0.026207590542959153,0.016663834486742163,0.002985186353346013,0.11809418446803646,0.00991586958751415,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.004194369700861604
1779958932,0.026207590542959153,0.016663834486742163,0.002985186353346013,0.11641947690433672,0.00991586958751415,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.004194369700861604
1779958937,0.026207590542959146,0.016663834486742163,0.002985186353346013,0.11474476934063702,0.00991586958751415,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.004194369700861604
1779958942,0.026207590542959146,0.016663834486742163,0.002985186353346013,0.11307006177693729,0.00991586958751415,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.004194369700861604
1779958947,0.022763155901832997,0.016663834486742163,0.002985186353346013,0.11139535421323757,0.00991586958751415,0.2602046751832898,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.004194369700861604
1779958952,0.024209636055148198,0.014636530894558835,0.002771546671474929,0.10972064664953783,0.010067290628356228,0.2909872548206938,0.00603159406737934,0.002712582669408713,0.014348312493864979,0.006435030655739303,0.0037398395153326325
1779958957,0.020278764963996186,0.014075106403910602,0.002771546671474929,0.0754125874995853,0.010067290628356228,0.3010070528524015,0.005342024306097303,0.0026853784137570802,0.014207017976344098,0.006002479787132307,0.0037369471763501532
1779958962,0.020278764963996186,0.015031109083619307,0.0026288918798052898,0.0666439630170743,0.009476296713879744,0.3010070528524015,0.005553011910408712,0.0026730538121593093,0.013987477838517547,0.0064111777473425495,0.004276770115432714
1779958967,0.018657774239121076,0.014410324434880824,0.0026067049753478117,0.04943328979664475,0.010499450465554165,0.3010070528524015,0.0058086034777054575,0.002653896773772424,0.013795302250463637,0.006408324165561606,0.004382904587319287
1779958972,0.018657774239121076,0.014410324434880824,0.0026067049753478117,0.04943328979664475,0.010499450465554165,0.3010070528524015,0.0058086034777054575,0.002653896773772424,0.013795302250463637,0.006408324165561606,0.004382904587319287
1779958977,0.018657774239121076,0.014410324434880824,0.0026067049753478117,0.04943328979664475,0.010499450465554165,0.3010070528524015,0.0058086034777054575,0.002653896773772424,0.013795302250463637,0.006408324165561606,0.004382904587319287
1779958982,0.018657774239121076,0.014410324434880824,0.0026067049753478117,0.04943328979664475,0.010499450465554165,0.3010070528524015,0.0058086034777054575,0.002653896773772424,0.013795302250463637,0.006408324165561606,0.004382904587319287
1779958987,0.018657774239121076,0.014410324434880824,0.0026067049753478117,0.04943328979664475,0.010499450465554165,0.3010070528524015,0.0058086034777054575,0.002653896773772424,0.013795302250463637,0.006408324165561606,0.004382904587319287
1779958992,0.018657774239121076,0.014410324434880824,0.0026067049753478117,0.04943328979664475,0.010499450465554165,0.3010070528524015,0.0058086034777054575,0.002653896773772424,0.013795302250463637,0.006408324165561606,0.004382904587319287
1779958997,0.018657774239121076,0.014410324434880824,0.0026067049753478117,0.04943328979664475,0.010499450465554165,0.3010070528524014,0.0058086034777054575,0.002653896773772424,0.013795302250463637,0.006408324165561606,0.004382904587319287
